utility_account_number,computed_gross_cost,rce_scaled_usage,model_rate,marg_based_rate,model_rate_adder
8974266001,503.89,4392.93729231865,0.135,0.12744952648351301,-0.007550473516486994
8978586004,404.99,7072.4765749433855,0.105,0.06362536292917888,-0.04137463707082112
8989708212,728.3299999999999,3026.025575655801,0.081,0.26743182941544485,0.18643182941544484
8996607033,500.53999999999996,4045.0171104869437,0.149,0.13749152113935184,-0.011508478860648153
8996609000,396.32,5789.564481082866,0.083,0.07606022128165199,-0.006939778718348014
8997425053,740.52,2663.970655893862,0.231,0.30886226099360686,0.07786226099360685
9008256003,562.46,5435.477741933898,0.37600000000000006,0.11497711612985129,-0.26102288387014877
9008441011,332.28999999999996,8133.664534692451,0.18699999999999997,0.04539296027470988,-0.1416070397252901
9010343011,529.28,4951.563806276113,0.118,0.11876831479854616,0.0007683147985461658
9010952001,472.63,8733.341597436527,0.165,0.060130986356767335,-0.10486901364323267
9011143024,168.04000000000002,3430.974697951082,0.206,0.05441926203146055,-0.15158073796853944
9014122018,698.51,3645.097911100932,0.416,0.21292218786732378,-0.2030778121326762
9014825014,448.91,6090.47236191514,0.08600000000000001,0.08189658523169875,-0.004103414768301256
9026927005,726.75,5194.284782427657,0.214,0.15545932381909144,-0.05854067618090855
9027464016,478.85,7351.581406356639,0.075,0.07237293939172149,-0.0026270606082785114
9029396119,913.26,2561.3222452997866,0.102,0.3961755828246301,0.29417558282463013
9029516022,657.22,3485.157940646465,0.257,0.20952979947559874,-0.04747020052440126
9032057041,365.86,9385.819239315017,0.083,0.04331120179774297,-0.039688798202257035
9034787024,280.18,2326.487979289113,0.165,0.13381161384991813,-0.031188386150081876
9039191000,480.09000000000003,5503.91001566328,0.10100000000000002,0.09691897792937461,-0.004081022070625412
9039227023,646.98,4169.480677940301,0.19400000000000003,0.17241155966257712,-0.02158844033742291
9044412016,397.46,1240.7935889541934,0.284,0.3559191683077963,0.07191916830779632
9044735005,695.72,3983.735934960545,0.09300000000000001,0.19404454382588948,0.10104454382588947
9045291011,337.91999999999996,9223.69289481049,0.139,0.04070676148356096,-0.09829323851643905
9046467055,579.9300000000001,4047.585318203389,0.163,0.15919779720731947,-0.003802202792680537
9047086009,336.26,2357.472750894867,0.125,0.15848421665972592,0.033484216659725924
9047340026,552.14,5445.253781038095,0.09900000000000002,0.11266488460560453,0.013664884605604513
9051073010,270.4,2842.0289775165593,0.152,0.10571477167237779,-0.046285228327622205
9051812053,290.0,9580.518322113705,0.147,0.03363306779326025,-0.11336693220673974
9052190029,203.42000000000002,2748.085608859375,0.48299999999999993,0.08224715470783146,-0.4007528452921685
9054419027,456.05,7116.9564678558945,0.08900000000000001,0.07119928645213155,-0.017800713547868455
9063317027,598.77,3211.428845728931,0.36599999999999994,0.20716635241189346,-0.15883364758810647
9065921056,347.9,5806.967227893408,0.141,0.06656754556815128,-0.0744324544318487
9066071000,386.95,9578.016057807288,0.164,0.04488867442375873,-0.11911132557624127
9068002030,365.95,14600.408760643295,0.106,0.027849296398273975,-0.07815070360172602
9070275007,382.26,7729.6390838179905,0.135,0.054948663026519975,-0.08005133697348003
9070414004,446.91999999999996,6971.393877298711,0.19600000000000004,0.07123077343181082,-0.12476922656818921
9081127003,421.59000000000003,6792.385190007162,0.17,0.06896448305412424,-0.10103551694587577
9082107014,827.98,3953.828201282343,0.241,0.2326802609884268,-0.00831973901157318
9083950019,601.86,5850.959403862298,0.113,0.11429464591600026,0.0012946459160002588
9084098018,491.46000000000004,6398.417593697366,0.116,0.08534401805917745,-0.030655981940822558
9085051000,260.36,1509.486566843922,0.29,0.19164720988126607,-0.09835279011873391
9085578015,551.9300000000001,5542.1181624812325,0.122,0.11065364136534364,-0.011346358634656356
9086239017,941.56,2476.2893417805244,0.17499999999999996,0.42247800373180355,0.2474780037318036
9086689017,150.55,21925.06583212476,0.068,0.007629522258158113,-0.06037047774184189
9100693015,134.92000000000002,5655.771783110164,0.103,0.0265058628353412,-0.07649413716465879
9100926000,276.74,2586.442974158037,0.36599999999999994,0.11888485149725195,-0.247115148502748
9102324013,362.66,7654.638618586766,0.124,0.05264200906586379,-0.07135799093413621
9102608023,575.08,5990.402150448672,0.146,0.10666692514623903,-0.03933307485376096
9103108175,814.36,3881.08752436647,0.367,0.23314198372584935,-0.13385801627415064
9107454007,857.79,3562.177065629794,0.082,0.2675610960488545,0.18556109604885446
9381501014,430.38,4736.490945983765,0.248,0.10096081792481462,-0.14703918207518538
10972691074,286.71000000000004,1299.2221178220132,0.134,0.24519800140156534,0.11119800140156533
10978881026,794.04,2839.899829752272,0.369,0.31066823464108867,-0.058331765358911325
11083441037,657.11,3010.6999827028867,0.082,0.24250912625533266,0.16050912625533265
11159081063,507.70000000000005,2952.831193065857,0.213,0.19104075858986289,-0.02195924141013711
11298921039,565.05,6771.914287410627,0.171,0.09271135260830325,-0.07828864739169676
11303491036,712.76,3024.847784117903,0.18099999999999997,0.2618166638710725,0.08081666387107253
11943090222,210.88,1429.178475752959,0.419,0.16394811081076832,-0.25505188918923166
12154151281,184.42,3186.894176168702,0.217,0.06429805942205967,-0.15270194057794034
12303170026,495.33000000000004,5225.121415745727,0.08900000000000001,0.10533088571074259,0.01633088571074258
12318010035,250.70000000000002,11186.464391735415,0.07,0.0249011256640975,-0.04509887433590251
12334710675,175.98000000000002,1825.3311156126483,0.8409999999999999,0.10712211700160777,-0.7338778829983921
12341150022,558.92,3643.550573996246,0.107,0.17044424376991288,0.06344424376991288
12356750039,267.85,2019.4537781721365,0.081,0.14737208364357177,0.06637208364357176
12360530039,307.18,2139.3942460481526,0.078,0.1595363321844837,0.08153633218448371
12392650011,145.38,10536.60847472692,0.154,0.015330676253254235,-0.13866932374674576
12400330275,737.91,2546.157060757493,0.229,0.32201469918594733,0.09301469918594732
12403900033,131.15,11027.716079648348,0.08600000000000001,0.013214179724045726,-0.07278582027595429
12420140308,148.64999999999998,1713.517339811155,0.298,0.09639042618901628,-0.2016095738109837
12470430112,233.02,6207.059002604372,0.20200000000000004,0.04171236506733328,-0.16028763493266676
12517530353,897.37,11969.061063323226,0.225,0.08330459444585185,-0.14169540555414817
12563630172,571.9300000000001,3893.594210389824,0.19699999999999998,0.16321109582555965,-0.03378890417444033
12599410474,274.91,5096.920234170675,0.212,0.05992943611472008,-0.1520705638852799
12672280018,384.53,3983.615294235895,0.063,0.10725321698954574,0.044253216989545735
12673180233,572.84,4143.304182124299,0.218,0.1536186726610444,-0.0643813273389556
12686480133,299.77,6342.4769251045755,0.19699999999999998,0.05251541025863266,-0.14448458974136733
12703410014,254.04,1264.4867478903948,0.321,0.2232262751172252,-0.0977737248827748
12706730392,349.36,4796.354775068394,0.266,0.08093183177264916,-0.18506816822735084
12709190032,469.1,4828.46775430928,0.266,0.10794774838395578,-0.15805225161604425
12799230060,499.94,5338.476322492276,0.105,0.10405382647263631,-0.000946173527363689
12891520186,1121.96,7089.443854549846,0.19400000000000003,0.17584203328194328,-0.01815796671805675
12993660047,140.8,1808.94324493381,0.145,0.08648388769663629,-0.058516112303363704
13075050016,302.01,7718.929364169824,0.12,0.043473213814382024,-0.07652678618561798
13095540046,179.94,8037.956202008559,0.145,0.02487365299195996,-0.12012634700804004
13145920198,341.49,4474.819890137611,0.161,0.08479298444381968,-0.07620701555618033
13151450031,220.01,10694.344624265503,0.056,0.022858395174668776,-0.033141604825331225
13164850037,215.69,10990.02810171312,0.069,0.021806637193056692,-0.04719336280694331
13166460017,77.15,6299.148772574861,0.067,0.013608540664325685,-0.05339145933567432
13189450045,582.8,3767.6266068664218,0.19899999999999998,0.17187360190508233,-0.027126398094917653
13201220194,292.46000000000004,9048.653788962894,0.18299999999999997,0.03591203322995079,-0.14708796677004918
13264520159,515.2,4709.287494839398,0.09300000000000001,0.12155648706343564,0.028556487063435623
13267890039,181.26,7730.410002445705,0.296,0.02605295190504542,-0.26994704809495457
13270030060,959.9,8008.177622565073,0.316,0.13318330409533682,-0.18281669590466318
13275170036,75.7,3661.4321635405377,0.078,0.02297218884693939,-0.05502781115306061
13278480077,540.86,3956.6260307248117,0.053,0.15188586206755225,0.09888586206755226
13295680014,236.02,1713.517339811155,0.09500000000000001,0.15304452330394636,0.05804452330394634
13365210015,582.8199999999999,3740.711922636145,0.139,0.173116185146227,0.034116185146226996
13367920116,132.47,4879.168018445323,0.083,0.03016680063741452,-0.05283319936258549
13375190017,364.72,6054.111164706064,0.078,0.0669370669648283,-0.011062933035171696
13379160107,388.34,3935.034619915945,0.105,0.10965313664714486,0.004653136647144868
13487740014,506.77,5373.1197985669,0.154,0.1047953142470339,-0.049204685752966104
13497280027,107.34,3538.8474801901,0.168,0.033702121194626865,-0.13429787880537314
13550620119,280.4,6487.514353958192,0.077,0.04802387147944695,-0.02897612852055305
13555830184,273.26,1175.4966821632474,0.105,0.25829270880073535,0.15329270880073537
13557870279,410.57,3871.060026886172,0.17200000000000001,0.1178459868151001,-0.054154013184899916
13617270015,237.5,6434.240421042259,0.07,0.04101321548785746,-0.028986784512142545
13618550043,234.35,13165.526682420868,0.044000000000000004,0.01977808371590408,-0.024221916284095923
13653290117,451.13,4609.766207693027,0.108,0.108737739176237,0.0007377391762369984
13664640052,375.22,6569.186738597675,0.125,0.06346464603624728,-0.06153535396375272
13791330205,572.29,3244.109474032213,0.058,0.19600996293982145,0.13800996293982146
13795730038,296.53,5674.405992472219,0.085,0.05806383579441965,-0.026936164205580357
13830290139,254.61,1477.0270532028358,0.09200000000000001,0.19153339093319247,0.09953339093319245
13841450060,156.45999999999998,2646.7114244635054,0.056,0.06568318813966774,0.009683188139667738
13841640025,166.82999999999998,2530.8609619486792,0.152,0.07324253266127288,-0.07875746733872711
13920050062,554.0,3232.83255764616,0.116,0.1904074970105301,0.07440749701053011
13921600030,675.6,2604.3367450099922,0.062,0.28823717520592235,0.22623717520592235
13954370014,369.87,3910.500087744783,0.214,0.10509312298818396,-0.10890687701181603
13977820078,290.48,6207.059002604372,0.18400000000000002,0.05199814524400897,-0.13200185475599105
14041880106,603.86,3465.421434823096,0.322,0.1936144183830867,-0.1283855816169133
14045490027,322.49,6643.472115215816,0.076,0.053935986485371436,-0.022064013514628562
14052480028,269.63,1170.0045758516844,0.134,0.2560578779538604,0.12205787795386042
14076070037,351.79999999999995,6910.248200469466,0.142,0.05656654834226255,-0.08543345165773744
14137780061,145.69,10488.027800406971,0.215,0.015434529814222685,-0.1995654701857773
14195860144,512.15,6034.799321078227,0.385,0.09429568827052287,-0.29070431172947714
14201240042,204.98000000000002,1242.6112427928351,0.209,0.18328786004194103,-0.02571213995805896
14253120050,336.19,14890.591673767012,0.057,0.025085936988153635,-0.031914063011846364
14262800023,85.02,7473.402757247907,0.052,0.012640382130489401,-0.039359617869510595
14268910230,231.41,7271.361644125425,0.09100000000000001,0.03536094541934284,-0.05563905458065717
14269040375,229.89,6291.724769050808,0.09100000000000001,0.04059830057885207,-0.050401699421147944
14273360108,250.35,8265.495449333357,0.254,0.033653961625385906,-0.22034603837461408
14287540042,320.87,9974.685609470795,0.081,0.035742702695683005,-0.045257297304317
14291050061,457.1,3164.383020935562,0.09400000000000001,0.16050171092712082,0.0665017109271208
14298150187,401.38,3603.586684376451,0.20200000000000004,0.12375941439436965,-0.0782405856056304
14371770034,199.98000000000002,1273.7283857676139,0.09100000000000001,0.17444849505029356,0.08344849505029354
14386430020,361.55,6492.09118867953,0.12,0.06187870911651985,-0.05812129088348014
14388780026,404.06,1049.6849563492065,0.249,0.42770504887201427,0.17870504887201427
14418330156,379.74,5322.282764385626,0.126,0.07927675999417497,-0.046723240005825034
14429350029,627.3199999999999,2936.8437736107644,0.072,0.23733718098503193,0.16533718098503192
14443550281,210.47,7260.111884481407,0.214,0.032211012623018266,-0.18178898737698174
14482530046,797.4100000000001,2815.136734344012,0.084,0.31473111067820686,0.23073111067820684
14495140106,452.54,3196.1326833529756,0.309,0.1573220739054942,-0.1516779260945058
14508170140,383.04,5582.648975061902,0.143,0.07623621006822856,-0.06676378993177143
14684280028,251.54000000000002,9621.656152043664,0.08600000000000001,0.02904789824873598,-0.05695210175126403
14688130013,285.08,1394.0480052700923,0.14,0.22721997690042617,0.08721997690042615
14689350032,537.2,4145.290933752754,0.10000000000000002,0.14399203781543077,0.04399203781543075
14691580121,660.97,2826.670232916422,0.154,0.2598149237781378,0.10581492377813781
14693320013,137.03,1858.730673693456,0.19000000000000003,0.08191372623824558,-0.10808627376175445
14776040058,361.84,3872.493257039111,0.102,0.10382056668882247,0.0018205666888224808
14800580020,108.84,2951.158923881674,0.104,0.04097825174872965,-0.06302174825127035
14809100028,185.31,7805.125344280861,0.104,0.026380101653443844,-0.07761989834655615
14812430032,271.5,8345.080277626956,0.08900000000000001,0.036149043104526005,-0.052850956895474005
14855590122,157.22,1620.1659108868184,0.401,0.10782160500665681,-0.2931783949933432
14857150065,303.62,7384.262496632392,0.09600000000000002,0.045685747995741925,-0.05031425200425809
14864120044,215.39,6715.053601282991,0.035,0.03563965925402246,0.0006396592540224566
14866830038,304.76,7027.258615054225,0.077,0.04818695892261669,-0.028813041077383306
14892480147,474.16,4762.44936261205,0.09300000000000001,0.11062468161456467,0.017624681614564652
14918440133,243.67000000000002,1190.7493378348704,0.144,0.22737316397482685,0.08337316397482686
14959300014,506.92,3578.7763415696454,0.066,0.15738464510956457,0.09138464510956457
14978350024,202.20999999999998,12717.34096642245,0.079,0.017667040489910094,-0.06133295951008991
15002780029,58.379999999999995,4362.623445063994,0.09300000000000001,0.014868729213853833,-0.07813127078614618
15047370026,183.95,7863.333058712785,0.077,0.02599265316155221,-0.05100734683844779
15056720087,589.67,13488.941833269031,0.067,0.04857229699611689,-0.018427703003883113
15081120154,207.82999999999998,2903.3180231533765,0.107,0.07953735015615374,-0.027462649843846262
15153250012,266.40999999999997,1960.380007411067,0.076,0.1509968016364499,0.07499680163644991
15154540023,556.91,4074.540010234754,0.09600000000000002,0.15186717699042485,0.05586717699042483
15175200037,296.79,4873.573181072998,0.071,0.06766424847119319,-0.003335751528806802
15175950128,140.32,1815.1666735287658,0.18899999999999997,0.08589355092555379,-0.10310644907444619
15181460047,217.32,1172.079052050003,0.19000000000000003,0.20601568319503186,0.016015683195031827
15216190460,714.38,3307.256501813924,0.09500000000000001,0.24000423164039622,0.14500423164039622
15235420021,263.09,1620.5837639751535,0.063,0.18038081629620967,0.11738081629620967
15248290114,470.95,4005.7490749970248,0.205,0.13063169159645038,-0.0743683084035496
15295570111,284.73,8361.273835733606,0.14,0.037837137364717,-0.10216286263528301
15307280055,393.42,3561.527675545381,0.09800000000000002,0.12273759272877041,0.024737592728770394
15325460069,156.66,10739.663952870531,0.10000000000000002,0.01620783177486122,-0.0837921682251388
15328270101,369.87,3910.500087744783,0.05000000000000001,0.10509312298818396,0.05509312298818395
15336790066,264.15999999999997,10308.057064853638,0.108,0.028473950936095112,-0.07952604906390488
15348490069,277.86,11085.923794080274,0.136,0.027849130038057137,-0.10815086996194287
15367680038,433.18,3339.0061642313376,0.133,0.14414801513908324,0.011148015139083228
15382260014,195.42,10558.665474964262,0.10100000000000002,0.020564467531259508,-0.08043553246874051
15387450107,43.29,5883.21449843152,0.115,0.008175802533261974,-0.10682419746673803
15691390049,333.07,4588.174796884161,0.132,0.08065904072118141,-0.0513409592788186
15820911038,576.27,2601.4198775274413,0.271,0.24613481488754624,-0.02486518511245378
15895220158,568.51,3150.5023566874297,0.141,0.20050065236007322,0.059500652360073236
15971990021,372.68,5545.6077022415875,0.127,0.07466970458828348,-0.05233029541171652
16015860048,211.9,7211.531210161458,0.068,0.03264832912498386,-0.035351670875016145
16020360018,145.39,9948.227557456283,0.14,0.016238515203983797,-0.12376148479601622
16052180045,250.62,7146.261443217828,0.158,0.0389667616948084,-0.11903323830519161
16095080020,505.22999999999996,2595.7282601704715,0.168,0.21626557574628383,0.04826557574628382
16120120031,253.64,5524.497908724554,0.113,0.0510131828952555,-0.061986817104744504
16239390061,104.11,14676.761497327097,0.04800000000000001,0.007881696367338584,-0.040118303632661424
16251440034,716.1600000000001,2688.1380846743573,0.16,0.29601653942927153,0.13601653942927153
16284520034,359.26,4253.507929346728,0.09400000000000001,0.09384672237794212,-0.00015327762205789852
16345300038,704.06,2656.388422256943,0.391,0.29449341155621883,-0.09650658844378118
16377060021,1270.38,8448.077516938185,0.134,0.1670833784968526,0.033083378496852583
16566060055,431.6,8105.661825851111,0.459,0.05916303515477606,-0.39983696484522396
20096051022,253.29000000000002,2602.9554235531305,0.082,0.10812068880886422,0.026120688808864215
20098851015,340.53999999999996,4501.744940457349,0.147,0.08405135848041558,-0.06294864151958442
20102471016,780.14,3347.3460681737656,0.749,0.2589580535050982,-0.4900419464949018
20150471058,293.23,1291.5431949816318,0.20000000000000004,0.2522649744716783,0.052264974471678244
20171891037,228.62,6689.176811186906,0.213,0.03797510955270285,-0.17502489044729713
20259851002,162.07,2662.3058946185643,0.18600000000000003,0.06763977728546403,-0.118360222714536
20287191058,601.3,2788.563140804476,0.17899999999999996,0.23958973757300933,0.06058973757300937
20303621021,87.94,4236.0054466488555,0.19499999999999998,0.02306680488062434,-0.17193319511937563
20321731000,489.83,6157.435001518539,0.17499999999999996,0.08838997982460746,-0.0866100201753925
20351451081,519.29,3775.984482187449,0.17299999999999996,0.15280488879409695,-0.020195111205903005
20369461106,764.77,2781.2358820412937,0.32,0.3055276432794951,-0.014472356720504898
20375791124,181.68,2050.3349046878648,0.298,0.098455460229995,-0.19954453977000497
20441881248,315.19,4675.384017372729,0.228,0.07490531468854779,-0.1530946853114522
20449161007,532.76,4836.711305812687,0.09800000000000002,0.12238802734497556,0.02438802734497554
20602231001,355.27,1436.8133490496919,0.37799999999999995,0.2747360641558128,-0.10326393584418714
20604231009,661.76,2955.172516568784,0.08,0.2488142011223846,0.1688142011223846
20629731009,493.95,3394.549237701213,0.685,0.16168076964027275,-0.5233192303597273
20678651066,412.86,4370.146255671304,0.247,0.10496978968107022,-0.14203021031892976
20724791007,117.13,20302.455105183228,0.19400000000000003,0.006410281109855452,-0.18758971889014459
20753121019,347.65999999999997,1221.546972875984,0.443,0.3162292547616229,-0.1267707452383771
20792511006,343.15,1116.0567028988858,0.18499999999999997,0.3416293964163587,0.15662939641635873
20820971032,480.8,4789.53377975009,0.18600000000000003,0.1115395040078613,-0.07446049599213872
20834821025,590.42,2839.917894778776,0.379,0.23100041850798822,-0.14799958149201178
20857681017,640.7,4138.456418069113,0.139,0.17201797408828004,0.03301797408828003
20876501014,440.41,6999.652966697055,0.241,0.0699098150683537,-0.1710901849316463
20905921183,603.26,3364.8893974331704,0.161,0.1992008680583093,0.0382008680583093
20935331163,147.49,1951.996407244099,0.271,0.08395393412078382,-0.18704606587921618
20952621009,329.39,4494.343333627882,0.5,0.08143322877681859,-0.4185667712231814
20953061007,530.07,6198.518804697979,0.262,0.09501732352901426,-0.16698267647098575
20959041011,344.11,8810.74320947638,0.17899999999999996,0.04339525456072928,-0.1356047454392707
20969291010,391.32,5212.601180486506,0.22,0.08341324896055428,-0.13658675103944573
20980831000,256.79,1451.690674976353,0.103,0.19654477854028368,0.09354477854028369
20995421003,338.44,5330.958553017478,0.129,0.07053974265689841,-0.05846025734310159
20998031015,226.42000000000002,6538.151048693956,0.266,0.03847842851963971,-0.2275215714803603
21008841013,652.15,3152.9404144141217,0.142,0.2298207437725264,0.08782074377252641
21024871028,256.83,10647.87021993181,0.351,0.026800351692161606,-0.3241996483078384
21102241011,631.1,3787.653601304041,0.09300000000000001,0.18513367272572137,0.09213367272572136
21122951003,122.52,3042.512644299445,0.12,0.04474371982920017,-0.07525628017079983
21127251029,173.76,9649.55827177092,0.19299999999999998,0.020007824319945203,-0.17299217568005476
21155741024,348.93,5170.8231701264485,0.18200000000000002,0.07497839072120487,-0.10702160927879516
21157401023,722.8599999999999,5254.692891386888,0.134,0.15284961355101997,0.018849613551019967
21213381003,556.9000000000001,6313.8179434970025,0.151,0.09800374089263944,-0.052996259107360555
21250621006,662.86,2963.94480859875,0.326,0.2484901570955054,-0.07750984290449461
21339731008,233.98,2872.6962295221756,0.18899999999999997,0.09049957148480703,-0.09850042851519294
21374281059,675.01,3009.622040238114,0.319,0.2492044187222167,-0.06979558127778332
21386911024,1300.84,9901.47922096542,0.239,0.14597594415159004,-0.09302405584840995
21397631009,129.63,2221.085177508257,0.305,0.0648481808765742,-0.2401518191234258
21444831008,551.41,4897.614281331839,0.113,0.12509718866859568,0.012097188668595674
21450311002,173.47,2147.325444733605,0.132,0.08976023868070734,-0.04223976131929266
21451551002,227.82,1893.8052240070201,0.454,0.1336638689789542,-0.32033613102104586
21453151017,490.73,6552.866607120646,0.297,0.08320870669991294,-0.21379129330008706
21512801081,624.03,3212.6319586352893,0.4789999999999999,0.21582511647590205,-0.2631748835240979
21517711061,490.90000000000003,4474.006938453095,0.501,0.12191408103471425,-0.37908591896528576
21624881005,143.28,5674.209875854617,0.14,0.028056769749994874,-0.11194323025000513
21699401002,255.39,1810.5470224142769,0.342,0.15672979666017042,-0.1852702033398296
21713041008,206.83999999999997,3518.7265691012863,0.259,0.06531403270727024,-0.19368596729272977
21723431009,435.24,6773.692049210135,0.102,0.07139385677510855,-0.03060614322489144
21762151039,358.07,1175.6091356622653,0.242,0.3384250287672598,0.09642502876725978
21784461044,758.26,2552.8497238444716,0.331,0.3300276954188784,-0.0009723045811216302
21833941012,700.19,4511.333320640752,0.353,0.1724520964410561,-0.18054790355894387
21873361006,434.49,6461.889566788504,0.313,0.07470982932730572,-0.23829017067269428
21883141018,426.99,1163.886480548887,0.711,0.4076285284365459,-0.30337147156345406
21902081120,118.28,3762.831492382409,0.17800000000000002,0.03492641711123056,-0.14307358288876945
21957381011,333.85,5022.494938686514,0.121,0.07385660891107919,-0.04714339108892081
21969661012,310.77,4741.971378759524,0.219,0.07281781614007311,-0.14618218385992687
21971131012,437.14,6535.073896103897,0.09300000000000001,0.07432373662992305,-0.018676263370076968
22013491000,289.19,14317.705408034766,0.117,0.02244229875283672,-0.09455770124716328
22025891007,458.37,3344.588405593453,0.228,0.1522758373342,-0.07572416266580001
22053191007,349.63,1171.1978443464595,0.309,0.33169270217923974,0.022692702179239743
22060141029,350.02,7508.065031042621,0.235,0.05179911328726254,-0.18320088671273743
22079201061,748.4,2814.240517791626,0.237,0.29548133867679827,0.05848133867679828
22111381038,145.10999999999999,12433.737632861503,0.116,0.012967406752029642,-0.10303259324797036
22158091003,345.02,1434.0227365797714,0.09100000000000001,0.2673287848070534,0.17632878480705338
22159491020,217.9,2784.0432856859306,0.38599999999999995,0.0869638458410175,-0.29903615415898244
22209011034,656.76,2620.942728390686,0.121,0.27842399050871475,0.15742399050871475
22209651029,521.04,3187.1054034248014,0.367,0.18164863098384598,-0.185351369016154
22212921013,557.14,3943.467664865118,0.13,0.15697971862680865,0.026979718626808646
22226771099,546.29,4194.381504799777,0.137,0.1447147542955476,0.007714754295547577
22243801051,114.3,2518.847341325153,0.082,0.05041988766702548,-0.03158011233297452
22250711029,282.57,8326.495893174135,0.108,0.03770693827208263,-0.07029306172791737
22256991013,479.72,4324.070284636038,0.14,0.12326863051142271,-0.0167313694885773
22340331028,344.92,1596.412070861453,0.18400000000000002,0.24006611540943734,0.05606611540943732
22396761045,663.69,2862.4398494001625,0.205,0.2576240452660921,0.05262404526609213
22408051013,94.87,3034.9684252744405,0.077,0.03473219366411669,-0.04226780633588331
22439381009,192.68,2618.2157281108025,0.064,0.08176900268006819,0.01776900268006819
22479321030,797.79,2798.8340915993363,0.314,0.31671521223567745,0.0027152122356774444
22493691004,732.8199999999999,2587.80628599162,0.131,0.31464659810594536,0.18364659810594536
22495561023,280.38,1328.5448392311905,0.211,0.23449214820149625,0.023492148201496255
22495821013,346.61,4837.6178243790355,0.15,0.07960988986798624,-0.07039011013201375
22496391040,579.06,4097.78362771954,0.138,0.1570117064375258,0.019011706437525783
22509851014,837.48,2839.683110730013,0.6960000000000001,0.32768914595337223,-0.36831085404662783
22510541026,523.3299999999999,5033.257805759732,0.18000000000000002,0.11552711985314411,-0.06447288014685591
22544331014,524.22,4939.28126840107,0.153,0.11792538934621577,-0.03507461065378423
22644661005,320.03,1208.6938205308093,0.219,0.2941926920191655,0.07519269201916548
22682041011,790.26,2661.7511319449336,0.34400000000000003,0.32988308190370375,-0.014116918096296283
22697461014,222.71,2987.385150313001,0.137,0.08283349588506476,-0.054166504114935246
22699201012,491.56,7424.1084570617095,0.104,0.07356813022555739,-0.030431869774442608
22746901135,314.89,2032.290153051448,0.46900000000000003,0.1721593628018334,-0.29684063719816667
22756411009,165.12,3634.9040442240394,0.124,0.05047359281965095,-0.07352640718034906
22760411045,312.36,1414.0363569758722,0.462,0.24544394842076092,-0.2165560515792391
22818601068,482.24,4147.441366377437,0.455,0.1291934411818421,-0.3258065588181579
22832601003,385.45,6314.4507017713,0.103,0.06782502516927391,-0.03517497483072608
22845071004,200.22,1438.0809689527146,0.301,0.1546968991799387,-0.1463031008200613
22855931006,591.42,3445.9039916755128,0.247,0.1906998381036766,-0.05630016189632339
22864951003,243.95,6144.81730920647,0.083,0.04411124723748038,-0.03888875276251962
22957281151,556.5799999999999,3353.465434521773,0.236,0.18441288103224876,-0.05158711896775123
22960451007,550.94,3558.0395698264624,0.297,0.17204855188988594,-0.12495144811011405
22975891056,391.67,15656.980348106139,0.125,0.027795199279376317,-0.09720480072062368
23033621048,281.6,5256.958152682388,0.227,0.05951899935312132,-0.16748100064687868
23054961026,101.66,4975.936604229024,0.451,0.022700360663669865,-0.42829963933633014
23087481026,391.9,3777.485403716647,0.253,0.11527362726961514,-0.13772637273038485
23247461058,224.44,2302.229153624343,0.367,0.10832013719624238,-0.2586798628037576
23256021009,159.53,1883.1241689067851,0.18099999999999997,0.09412844807703688,-0.08687155192296309
23269171015,518.38,4924.410990343296,0.142,0.11696379098074113,-0.025036209019258862
23274881012,509.37,3291.8397297526135,0.17299999999999996,0.1719302010821772,-0.001069798917822773
23279641015,340.02,5279.30197789134,0.4040000000000001,0.07156249094712723,-0.33243750905287284
23341341024,357.89,1219.722048820324,0.251,0.3260214537731405,0.07502145377314051
23361271002,140.63,13906.077764137506,0.26,0.011236493726399562,-0.24876350627360044
23388301014,539.38,4606.521431494686,0.065,0.13010058023688637,0.06510058023688636
23404251045,176.37,8393.84710839325,0.08700000000000001,0.023346466064495495,-0.06365353393550452
23425451020,355.45,5747.915338077937,0.09800000000000002,0.0687109014685855,-0.029289098531414523
23438361000,296.42,1709.7402175504967,0.271,0.19263485304651443,-0.07836514695348559
23455331001,378.75,11509.30570472837,0.133,0.0365646151149189,-0.0964353848850811
23460401021,192.85,8694.359847848946,0.238,0.02464560721290962,-0.21335439278709037
23490941103,657.29,3199.401172598874,0.17800000000000002,0.2282684111255049,0.05026841112550487
23509411007,298.97,1327.6702773587403,0.336,0.2502043576284193,-0.08579564237158072
23570511008,496.93,4194.381504799777,0.286,0.13163906139978118,-0.1543609386002188
23571061052,569.54,3569.037353175083,0.114,0.17730893784545337,0.06330893784545337
23575581063,293.15,1360.1231545949202,0.255,0.23947994791635663,-0.015520052083643376
23596041006,403.76,8658.384357849305,0.09300000000000001,0.0518136183011466,-0.041186381698853414
23634401048,317.54,9673.422611625374,0.035,0.03647335967708118,0.0014733596770811763
23697771006,123.41999999999999,2434.062175157691,0.126,0.05633928941213227,-0.06966071058786774
23734441175,373.36,1169.6142919588906,0.20099999999999998,0.3546848284058291,0.15368482840582912
23767931035,569.7,4168.961010831294,0.17600000000000002,0.1518363924141808,-0.02416360758581923
23785441116,457.12,3238.570931584798,0.166,0.15683186252232686,-0.009168137477673144
23786881013,420.31,4652.8248133210645,0.157,0.10037152264449235,-0.05662847735550765
